"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.1,20,10,0.2,"Bias",0,0,-0.00028,0.00029,0.00063,0.00134,0.00168,-0.0134,-0.00067,-0.01276
0.1,20,10,0.2,"Var",4.8564,5.46588,5.07164,5.10581,6.76126,6.68644,6.67912,4.9277,4.89998,4.92505
0.1,20,10,0.2,"MSE",1.46418,0.85851,0.88302,0.87898,1.99175,1.96659,1.97046,1.26787,1.26533,1.26801
