"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0,100,30,0.2,"Bias",0,0,0.00004,-0.00004,-0.00011,-0.00006,-0.00005,0.03128,0.03084,0.03141
0,100,30,0.2,"Var",5.49352,6.3416,6.25076,6.25793,7.69758,7.68433,7.58973,5.96971,5.90505,5.96568
0,100,30,0.2,"MSE",1.80368,0.95596,0.95712,0.95697,1.9978,1.99071,1.96492,1.03786,1.04373,1.03813
