"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.8,20,10,0.2,"Bias",-0.06144,0.0415,0.0415,0.0415,-0.00162,0.0158,0.01438,-0.06349,-0.06536,-0.06362
0.8,20,10,0.2,"Var",0.00146,0.00195,0.00195,0.00195,0.00505,0.00356,0.00394,0.00157,0.00148,0.00155
0.8,20,10,0.2,"MSE",0.00523,0.00367,0.00367,0.00367,0.00505,0.00381,0.00415,0.0056,0.00575,0.0056
