"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0,20,5,0.2,"Bias",-0.23014,0.10546,0.10546,0.10546,-0.0041,0.00952,0.01118,-0.2047,-0.20534,-0.20527
0,20,5,0.2,"Var",0.00302,0.00591,0.00591,0.00591,0.01332,0.03875,0.04223,0.00499,0.00428,0.00485
0,20,5,0.2,"MSE",0.05599,0.01703,0.01703,0.01703,0.01334,0.03884,0.04236,0.04689,0.04644,0.04699
