"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.4,20,30,0.2,"Bias",-0.13732,0.01223,0.01223,0.01223,-0.0017,0.01334,0.40727,-0.06774,-0.06538,-0.06779
0.4,20,30,0.2,"Var",0.00054,0.00056,0.00056,0.00056,0.00187,0.00064,0.04108,0.00076,0.00073,0.00075
0.4,20,30,0.2,"MSE",0.01939,0.00071,0.00071,0.00071,0.00187,0.00082,0.20695,0.00535,0.005,0.00535
