"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.5,20,20,0.2,"Bias",-0.15312,0.02013,0.02013,0.02013,-0.00035,0.01547,0.14726,-0.07794,-0.0891,-0.07955
0.5,20,20,0.2,"Var",0.00078,0.00081,0.00081,0.00081,0.00255,0.00106,0.01658,0.00119,0.00125,0.00116
0.5,20,20,0.2,"MSE",0.02422,0.00122,0.00122,0.00122,0.00255,0.0013,0.03827,0.00727,0.00919,0.00749
