"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.6,20,20,0.8,"Bias",0,0,-0.0482,-0.0056,0.00062,-0.00346,-0.00653,-0.06727,-0.06614,-0.06728
0.6,20,20,0.8,"Var",13.72461,13.93301,12.42204,13.68665,16.4885,15.97143,15.62441,13.88988,13.88646,13.88971
0.6,20,20,0.8,"MSE",1.11647,0.90872,0.96922,0.91028,2.02455,1.74094,1.58698,1.11087,1.10849,1.11102
