"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.2,100,30,0.2,"Bias",0,0,0.00005,-0.00004,-0.00011,-0.00005,-0.00004,0.03787,0.03592,0.03791
0.2,100,30,0.2,"Var",5.37185,6.15187,6.05813,6.06672,7.50825,7.49508,7.39829,5.79171,5.73502,5.78823
0.2,100,30,0.2,"MSE",1.73565,0.95596,0.95729,0.9571,1.99788,1.99053,1.96412,1.04616,1.04581,1.04614
