"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0,100,30,0.8,"Bias",-0.17763,0.06034,0.06034,0.06034,0.00297,0.04619,0.08364,-0.13951,-0.13325,-0.13911
0,100,30,0.8,"Var",0,0.00017,0.00017,0.00017,0.00587,0.00082,0.00227,0.00178,0.00202,0.0018
0,100,30,0.8,"MSE",0.03156,0.00381,0.00381,0.00381,0.00588,0.00295,0.00927,0.02124,0.01977,0.02115
