"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.4,20,10,0.2,"Bias",0,0,0.00208,-0.00179,0.00063,0.00133,0.00166,0.03749,0.04506,0.03806
0.4,20,10,0.2,"Var",4.3658,4.92984,4.59914,4.62097,6.22487,6.15098,6.1436,4.42691,4.40473,4.42497
0.4,20,10,0.2,"MSE",1.41902,0.85851,0.88617,0.88263,1.99157,1.96687,1.97061,1.24344,1.24271,1.2428
