"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.5,100,30,0.2,"Bias",-0.13367,0.01268,0.01268,0.01268,0.00015,0.00375,0.01937,-0.05086,-0.05621,-0.05134
0.5,100,30,0.2,"Var",0.00011,0.0001,0.0001,0.0001,0.00035,0.00016,0.00057,0.00017,0.00018,0.00017
0.5,100,30,0.2,"MSE",0.01797,0.00026,0.00026,0.00026,0.00035,0.00018,0.00095,0.00276,0.00334,0.00281
