"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.8,100,20,0.2,"Bias",-0.08806,0.01923,0.01923,0.01923,-0.00048,0.00397,0.0034,-0.04403,-0.05433,-0.04458
0.8,100,20,0.2,"Var",0.00015,0.00016,0.00016,0.00016,0.00054,0.00027,0.00028,0.0002,0.00022,0.0002
0.8,100,20,0.2,"MSE",0.0079,0.00053,0.00053,0.00053,0.00054,0.00028,0.00029,0.00214,0.00317,0.00219
