"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.7,20,10,0.2,"Bias",0,0,0.0044,-0.00322,0.00064,0.0013,0.00159,0.16229,0.16686,0.16272
0.7,20,10,0.2,"Var",3.98425,4.39031,4.1141,4.13078,5.68186,5.6146,5.61107,4.03175,4.02062,4.03044
0.7,20,10,0.2,"MSE",1.26203,0.85851,0.90022,0.89534,1.99058,1.96769,1.97278,1.20899,1.2127,1.20949
