"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.9,20,10,0.8,"Bias",0,0,0.06453,-0.02999,0.00046,0.0026,0.00271,0.06222,0.06179,0.06234
0.9,20,10,0.8,"Var",7.00231,7.23893,5.41174,6.76917,9.79368,9.02461,9.02663,7.06136,7.06059,7.06133
0.9,20,10,0.8,"MSE",1.03547,0.80033,0.98684,0.81306,2.08485,1.64896,1.65095,1.04247,1.04004,1.04279
