"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.2,20,5,0.2,"Bias",0,0,0.00066,-0.00041,0.00084,-0.00026,0.0002,0.35139,0.3492,0.35154
0.2,20,5,0.2,"Var",3.36645,4.19287,3.74319,3.7659,5.32903,5.42975,5.42794,3.28271,3.25981,3.27901
0.2,20,5,0.2,"MSE",1.51138,0.69529,0.76308,0.75623,1.94883,2.04385,2.053,1.50625,1.50517,1.50592
