"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.4,20,5,0.2,"Bias",0,0,0.00139,-0.00092,0.00089,-0.00008,0.00039,0.30983,0.31286,0.30978
0.4,20,5,0.2,"Var",3.2352,4.03856,3.61275,3.6367,5.17224,5.27212,5.27086,3.14822,3.12393,3.14552
0.4,20,5,0.2,"MSE",1.48861,0.69529,0.76777,0.75944,1.94761,2.04093,2.04983,1.46273,1.47522,1.46126
