"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.6,100,10,0.2,"Bias",-0.09428,0.03949,0.03949,0.03949,-0.00043,0.0036,0.00107,-0.07229,-0.06933,-0.07221
0.6,100,10,0.2,"Var",0.0003,0.00036,0.00036,0.00036,0.00108,0.00098,0.00117,0.00044,0.00042,0.00044
0.6,100,10,0.2,"MSE",0.00918,0.00192,0.00192,0.00192,0.00108,0.00099,0.00117,0.00567,0.00523,0.00566
