"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.5,100,30,0.2,"Bias",0,0,0.00007,-0.00005,-0.00011,-0.00007,-0.00005,0.01667,0.01924,0.01682
0.5,100,30,0.2,"Var",4.66537,5.1586,5.05257,5.07072,6.51463,6.5022,6.40066,4.86197,4.81957,4.85892
0.5,100,30,0.2,"MSE",1.44898,0.95596,0.95892,0.95829,1.9978,1.99092,1.96312,1.06648,1.05927,1.0668
