"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
1,20,10,0.2,"Bias",0.00385,0.0415,0.0415,0.0415,-0.00134,0.01563,0.01438,0.00218,0.00259,0.00218
1,20,10,0.2,"Var",0.00153,0.00195,0.00195,0.00195,0.00504,0.00348,0.00391,0.00151,0.00151,0.00151
1,20,10,0.2,"MSE",0.00154,0.00367,0.00367,0.00367,0.00504,0.00372,0.00412,0.00152,0.00152,0.00152
