"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0,100,10,0.2,"Bias",-0.24151,0.03949,0.03949,0.03949,-0.00026,0.00444,0.00195,-0.11422,-0.1212,-0.11479
0,100,10,0.2,"Var",0.00025,0.00036,0.00036,0.00036,0.00114,0.00114,0.00137,0.00125,0.00109,0.00126
0,100,10,0.2,"MSE",0.05858,0.00192,0.00192,0.00192,0.00114,0.00116,0.00137,0.0143,0.01578,0.01444
