"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0,100,10,0.8,"Bias",-0.18364,0.19392,0.19392,0.19392,0.01249,0.30372,0.36849,-0.17983,-0.18131,-0.18005
0,100,10,0.8,"Var",0.00003,0.00094,0.00094,0.00094,0.65587,0.04346,0.07496,0.00099,0.00031,0.00094
0,100,10,0.8,"MSE",0.03375,0.03854,0.03854,0.03854,0.65602,0.13571,0.21075,0.03333,0.03318,0.03336
