"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.1,20,10,0.2,"Bias",-0.15738,0.0415,0.0415,0.0415,-0.00186,0.017,0.01564,-0.12191,-0.12417,-0.12227
0.1,20,10,0.2,"Var",0.00137,0.00195,0.00195,0.00195,0.00527,0.00377,0.00394,0.00287,0.00214,0.00279
0.1,20,10,0.2,"MSE",0.02614,0.00367,0.00367,0.00367,0.00528,0.00406,0.00418,0.01773,0.01756,0.01774
