"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.2,100,5,0.2,"Bias",-0.20025,0.09432,0.09432,0.09432,0.00014,0.00132,0.00085,-0.19539,-0.18586,-0.19524
0.2,100,5,0.2,"Var",0.00056,0.00097,0.00097,0.00097,0.00255,0.00684,0.00687,0.00067,0.00075,0.00067
0.2,100,5,0.2,"MSE",0.04066,0.00987,0.00987,0.00987,0.00255,0.00684,0.00687,0.03885,0.0353,0.03879
