"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.9,20,30,0.8,"Bias",0,0,0.00078,-0.00032,0.00002,0.00073,-0.00009,0.0117,0.01159,0.0117
0.9,20,30,0.8,"Var",2.9528,3.01193,2.72439,2.75127,5.56627,5.33761,3.68677,2.96789,2.96771,2.96789
0.9,20,30,0.8,"MSE",1.00167,0.94267,0.96945,0.96625,1.99733,1.86305,1.43745,1.00381,1.00211,1.00381
