"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.5,20,10,0.2,"Bias",0,0,0.00202,-0.00168,0.00063,0.00136,0.00167,0.09536,0.09753,0.09569
0.5,20,10,0.2,"Var",4.36288,4.87851,4.53777,4.5626,6.17305,6.09826,6.09303,4.41422,4.39797,4.41261
0.5,20,10,0.2,"MSE",1.37092,0.85851,0.88969,0.8853,1.99134,1.96605,1.9703,1.24416,1.24183,1.24359
