"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.1,100,10,0.2,"Bias",0,0,-0.00037,0.00034,-0.00006,0.0001,0.00038,-0.00035,0.00132,-0.00052
0.1,100,10,0.2,"Var",6.07257,6.8844,6.52177,6.54108,8.15734,8.13416,8.12455,6.29501,6.24074,6.2914
0.1,100,10,0.2,"MSE",1.67875,0.86794,0.88138,0.88032,2.00131,1.99427,2.00122,1.15199,1.1395,1.1521
