"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.6,20,5,0.8,"Bias",0,0,0.08565,-0.03697,-0.00172,-0.0223,-0.02162,0.09039,0.08929,0.0904
0.6,20,5,0.8,"Var",16.43636,16.97019,13.92952,16.04725,27.42361,24.07823,24.02647,16.62257,16.61994,16.62257
0.6,20,5,0.8,"MSE",1.10068,0.57352,0.77923,0.597,10.26004,8.11929,7.97897,1.11865,1.11068,1.11866
