"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.2,20,20,0.8,"Bias",0,0,-0.02926,0.00257,0.00059,-0.00372,-0.00684,-0.05933,-0.05919,-0.05934
0.2,20,20,0.8,"Var",19.98108,20.1941,18.97994,19.86843,22.77824,22.22428,21.89429,20.14904,20.14781,20.14899
0.2,20,20,0.8,"MSE",1.12115,0.90879,0.93562,0.9108,2.05226,1.73637,1.59285,1.11061,1.10797,1.11051
