"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0,20,30,0.2,"Bias",0,0,-0.00033,0.00028,0.00005,0.00054,0.0004,0.0085,-0.04977,0.00425
0,20,30,0.2,"Var",4.35517,5.02708,4.9375,4.9488,6.38742,6.32882,5.15377,4.60004,4.57648,4.59668
0,20,30,0.2,"MSE",1.62338,0.95287,0.9548,0.95445,1.99411,1.96619,2.01067,1.11081,1.08888,1.10832
