"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0,100,20,0.2,"Bias",0,0,0.00014,-0.00012,0.00067,0.00064,0.00068,0.01469,0.02313,0.01497
0,100,20,0.2,"Var",5.07267,5.96998,5.82979,5.85096,7.30968,7.2904,7.28849,5.50444,5.46091,5.50161
0,100,20,0.2,"MSE",1.8306,0.93385,0.93661,0.93606,1.99683,1.98803,1.9891,1.05644,1.04764,1.05557
