"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.7,100,5,0.8,"Bias",0,0,-0.00288,0.00166,0.00129,0.00154,0.00152,-0.00752,-0.0073,-0.00752
0.7,100,5,0.8,"Var",8.2549,8.74532,7.68941,8.3369,11.00634,11.29144,11.36684,8.25472,8.25489,8.25473
0.7,100,5,0.8,"MSE",1.08943,0.60024,0.63943,0.60669,2.03819,2.3198,2.40525,1.09164,1.08102,1.09164
