"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.9,100,5,0.8,"Bias",0,0,-0.00564,0.0055,0.00128,0.00138,0.0013,-0.02262,-0.02236,-0.02263
0.9,100,5,0.8,"Var",4.61635,5.06672,4.23953,4.53075,7.26201,7.36239,7.35445,4.61962,4.61964,4.61962
0.9,100,5,0.8,"MSE",1.04919,0.59994,0.642,0.61772,1.99242,2.08571,2.08423,1.0519,1.04396,1.0519
