"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.5,20,10,0.8,"Bias",0,0,0.01453,-0.01072,0.00056,0.00437,0.00452,0.04348,0.04354,0.04366
0.5,20,10,0.8,"Var",14.01286,14.31731,12.75341,13.74549,16.8791,15.95847,15.94412,14.0685,14.06392,14.06804
0.5,20,10,0.8,"MSE",1.10227,0.79972,0.85528,0.80758,2.09941,1.58225,1.57734,1.09353,1.09737,1.09467
