"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.3,20,20,0.8,"Bias",-0.16936,0.10341,0.10341,0.10341,0.0006,0.14474,0.26296,-0.16271,-0.16261,-0.16261
0.3,20,20,0.8,"Var",0.00007,0.0016,0.0016,0.0016,0.05169,0.00526,0.0288,0.00104,0.00114,0.00105
0.3,20,20,0.8,"MSE",0.02875,0.01229,0.01229,0.01229,0.05169,0.02621,0.09795,0.02751,0.02758,0.02749
