"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.9,20,5,0.2,"Bias",0,0,-0.00722,0.00387,0.00077,0.00102,0.00151,0.01972,0.01928,0.01967
0.9,20,5,0.2,"Var",3.13703,3.65134,3.29636,3.31089,4.78822,4.91316,4.91921,3.13371,3.12984,3.13287
0.9,20,5,0.2,"MSE",1.20318,0.69529,0.82763,0.81625,1.94847,2.07857,2.09689,1.18793,1.19208,1.18977
