"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.5,20,20,0.2,"Bias",0,0,-0.00199,0.00146,0.00064,0.00028,-0.00154,-0.09563,-0.10809,-0.09791
0.5,20,20,0.2,"Var",4.04542,4.58474,4.40975,4.44721,5.92632,5.86066,5.21987,4.21258,4.15815,4.204
0.5,20,20,0.2,"MSE",1.46715,0.92951,0.93676,0.93434,1.99177,1.96424,1.86707,1.1352,1.13469,1.13593
