"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.2,100,30,0.2,"Bias",-0.22603,0.01268,0.01268,0.01268,0.00011,0.00391,0.01877,-0.06388,-0.07159,-0.06438
0.2,100,30,0.2,"Var",0.00009,0.0001,0.0001,0.0001,0.00035,0.00017,0.00056,0.00024,0.00025,0.00024
0.2,100,30,0.2,"MSE",0.05118,0.00026,0.00026,0.00026,0.00035,0.00018,0.00092,0.00432,0.00537,0.00438
