"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.2,20,10,0.2,"Bias",-0.13445,0.0415,0.0415,0.0415,-0.00182,0.01675,0.01555,-0.10038,-0.1033,-0.10047
0.2,20,10,0.2,"Var",0.00144,0.00195,0.00195,0.00195,0.00528,0.00371,0.00388,0.00247,0.00198,0.00242
0.2,20,10,0.2,"MSE",0.01952,0.00367,0.00367,0.00367,0.00528,0.00399,0.00413,0.01254,0.01265,0.01252
