"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.6,20,10,0.8,"Bias",0,0,0.04036,-0.02896,0.00062,0.00667,0.00678,0.08294,0.08316,0.08293
0.6,20,10,0.8,"Var",9.96997,10.26281,8.83069,9.71219,12.76966,12.0347,12.03151,10.1392,10.13607,10.13834
0.6,20,10,0.8,"MSE",1.09043,0.79942,0.86998,0.8106,2.05251,1.62836,1.62786,1.08876,1.09184,1.09052
