"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.4,20,20,0.2,"Bias",-0.16173,0.02013,0.02013,0.02013,-0.00046,0.01565,0.14142,-0.08565,-0.0933,-0.08703
0.4,20,20,0.2,"Var",0.00076,0.00081,0.00081,0.00081,0.00256,0.00108,0.01623,0.00126,0.00129,0.00124
0.4,20,20,0.2,"MSE",0.02692,0.00122,0.00122,0.00122,0.00256,0.00133,0.03623,0.0086,0.00999,0.00881
