"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
1,20,20,0.2,"Bias",0.00189,0.02013,0.02013,0.02013,-0.00025,0.01412,0.15577,0.00098,0.00129,0.00098
1,20,20,0.2,"Var",0.00075,0.00081,0.00081,0.00081,0.00244,0.00095,0.01708,0.00075,0.00075,0.00075
1,20,20,0.2,"MSE",0.00076,0.00122,0.00122,0.00122,0.00244,0.00115,0.04134,0.00075,0.00075,0.00075
