"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.6,100,30,0.2,"Bias",0,0,0.00006,-0.00005,-0.00011,-0.00008,-0.00006,0.0077,0.00823,0.00769
0.6,100,30,0.2,"Var",4.43483,4.84283,4.74467,4.75776,6.19904,6.1864,6.08184,4.57806,4.53728,4.5752
0.6,100,30,0.2,"MSE",1.36378,0.95596,0.95976,0.95909,1.99783,1.99087,1.96216,1.07013,1.06307,1.07045
