"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.8,20,30,0.2,"Bias",0,0,-0.00075,0.0005,0.00005,0.00054,0.0005,-0.03761,-0.05784,-0.03852
0.8,20,30,0.2,"Var",3.73237,3.95897,3.89029,3.89718,5.31934,5.26562,3.96813,3.75937,3.74303,3.75794
0.8,20,30,0.2,"MSE",1.179,0.95287,0.96104,0.95977,1.99408,1.96769,2.18906,1.08276,1.10965,1.08457
