"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.8,100,20,0.8,"Bias",-0.13179,0.09737,0.09737,0.09737,-0.00014,0.05423,0.05342,-0.12649,-0.13012,-0.12683
0.8,100,20,0.8,"Var",0.00003,0.00031,0.00031,0.00031,0.00473,0.00173,0.00177,0.00018,0.00005,0.00017
0.8,100,20,0.8,"MSE",0.0174,0.00979,0.00979,0.00979,0.00473,0.00468,0.00463,0.01618,0.01698,0.01625
