"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.6,20,5,0.2,"Bias",0,0,-0.00067,0.00079,0.00087,0.00015,0.00056,0.2734,0.28011,0.27358
0.6,20,5,0.2,"Var",3.42916,4.22868,3.7564,3.78439,5.36653,5.4697,5.46655,3.33705,3.31232,3.33446
0.6,20,5,0.2,"MSE",1.48482,0.69529,0.76705,0.75869,1.9492,2.04825,2.05619,1.44544,1.46399,1.44433
