"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.7,100,5,0.2,"Bias",-0.08276,0.09432,0.09432,0.09432,0.00038,0.00148,0.00125,-0.08214,-0.08158,-0.08214
0.7,100,5,0.2,"Var",0.00062,0.00097,0.00097,0.00097,0.00222,0.00549,0.00556,0.00063,0.00062,0.00063
0.7,100,5,0.2,"MSE",0.00747,0.00987,0.00987,0.00987,0.00222,0.00549,0.00556,0.00738,0.00728,0.00738
