"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0,20,30,0.8,"Bias",0,0,-0.00906,0.00669,0.00006,0.00018,-0.00277,-0.02587,-0.0288,-0.02598
0,20,30,0.8,"Var",21.72478,21.91607,21.38482,21.63783,24.50708,24.14764,23.05167,21.76662,21.76967,21.76679
0,20,30,0.8,"MSE",1.1336,0.94272,0.947,0.94405,2.02456,1.82388,1.36878,1.11416,1.10709,1.11389
