"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.5,100,5,0.8,"Bias",0,0,-0.00172,0.00127,0.00113,0.00605,0.00689,0.00436,0.0045,0.00436
0.5,100,5,0.8,"Var",13.34317,13.8712,12.72167,13.50047,16.32152,17.8238,17.82609,13.34715,13.34748,13.34715
0.5,100,5,0.8,"MSE",1.12857,0.60186,0.62999,0.60547,2.21885,3.99754,4.06393,1.1307,1.11694,1.1307
