"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.1,20,30,0.8,"Bias",-0.17262,0.06609,0.06609,0.06609,-0.00429,0.09086,0.54023,-0.15842,-0.15619,-0.15829
0.1,20,30,0.8,"Var",0.00003,0.00097,0.00097,0.00097,0.0233,0.0019,0.06115,0.00103,0.00114,0.00104
0.1,20,30,0.8,"MSE",0.02983,0.00534,0.00534,0.00534,0.02331,0.01015,0.353,0.02613,0.02553,0.02609
