"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.4,20,10,0.8,"Bias",0,0,0.01298,-0.0104,0.00043,0.0024,0.00245,0.02273,0.02267,0.02273
0.4,20,10,0.8,"Var",15.20751,15.51944,14.00898,14.94312,18.25003,17.14785,17.13395,15.22844,15.22321,15.22791
0.4,20,10,0.8,"MSE",1.10962,0.79964,0.8471,0.80711,2.24528,1.58767,1.58307,1.09811,1.10228,1.09886
