"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.8,20,30,0.8,"Bias",0,0,-0.01987,0.00664,0.00006,0.00041,-0.00234,-0.03294,-0.0382,-0.0334
0.8,20,30,0.8,"Var",6.5216,6.67041,6.01573,6.48965,9.23249,8.96049,7.4334,6.54873,6.54802,6.54856
0.8,20,30,0.8,"MSE",1.09111,0.94261,0.96963,0.94478,2.00252,1.84564,1.31511,1.07666,1.08633,1.07766
