"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0,100,10,0.2,"Bias",0,0,-0.00022,0.00019,-0.00006,0.0001,0.00039,0.0083,0.01948,0.00855
0,100,10,0.2,"Var",6.2541,7.16882,6.81597,6.8544,8.44104,8.41799,8.40816,6.56601,6.50122,6.56205
0,100,10,0.2,"MSE",1.78151,0.86794,0.87939,0.87776,2.00122,1.99417,2.0009,1.12143,1.11827,1.12157
