"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.4,20,30,0.8,"Bias",-0.16268,0.06669,0.06669,0.06669,-0.00401,0.08802,0.60081,-0.15121,-0.15125,-0.15105
0.4,20,30,0.8,"Var",0.00005,0.00098,0.00098,0.00098,0.01779,0.00189,0.07638,0.00081,0.00085,0.00081
0.4,20,30,0.8,"MSE",0.02651,0.00543,0.00543,0.00543,0.01781,0.00963,0.43734,0.02367,0.02372,0.02363
