"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.3,20,20,0.2,"Bias",-0.17063,0.02013,0.02013,0.02013,-0.00047,0.01566,0.14993,-0.087,-0.09497,-0.0882
0.3,20,20,0.2,"Var",0.00074,0.00081,0.00081,0.00081,0.00253,0.00108,0.01699,0.00133,0.00131,0.00131
0.3,20,20,0.2,"MSE",0.02986,0.00122,0.00122,0.00122,0.00253,0.00133,0.03947,0.0089,0.01032,0.00908
