"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.7,20,5,0.8,"Bias",-0.1756,0.47008,0.47008,0.47008,0.09544,0.67218,0.77451,-0.17984,-0.17936,-0.17984
0.7,20,5,0.8,"Var",0.00066,0.01637,0.01637,0.01637,1.52862,31.14033,66.53745,0.00085,0.00088,0.00086
0.7,20,5,0.8,"MSE",0.03149,0.23734,0.23734,0.23734,1.53773,31.59216,67.13731,0.0332,0.03305,0.0332
