"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.7,20,10,0.8,"Bias",-0.13426,0.22141,0.22141,0.22141,-0.00387,0.23016,0.23262,-0.1314,-0.13568,-0.13188
0.7,20,10,0.8,"Var",0.0004,0.0051,0.0051,0.0051,0.06081,0.03423,0.03586,0.00253,0.00133,0.00241
0.7,20,10,0.8,"MSE",0.01843,0.05412,0.05412,0.05412,0.06082,0.08721,0.08998,0.01979,0.01974,0.0198
