"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.1,100,30,0.2,"Bias",0,0,0.00005,-0.00004,-0.00011,-0.00007,-0.00006,0.03112,0.03217,0.03134
0.1,100,30,0.2,"Var",5.43539,6.24665,6.1542,6.16209,7.6025,7.58896,7.49226,5.88119,5.82064,5.87704
0.1,100,30,0.2,"MSE",1.76688,0.95596,0.95721,0.95704,1.99778,1.99046,1.96408,1.04145,1.04448,1.04184
