"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.9,20,20,0.2,"Bias",0,0,0.00004,-0.0003,0.00063,0.00033,-0.0017,-0.02018,-0.01985,-0.02019
0.9,20,20,0.2,"Var",3.48001,3.54574,3.44119,3.44404,4.88554,4.82655,4.15409,3.47973,3.47975,3.47973
0.9,20,20,0.2,"MSE",0.99503,0.92951,0.97818,0.97686,1.99119,1.96599,1.863,0.99853,0.99632,0.99852
