"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.8,100,30,0.2,"Bias",0,0,0.00009,-0.00008,-0.00011,-0.00007,-0.00006,-0.0197,-0.01428,-0.01951
0.8,100,30,0.2,"Var",4.3708,4.67945,4.58028,4.58823,6.03555,6.02328,5.91933,4.46053,4.4224,4.45814
0.8,100,30,0.2,"MSE",1.26447,0.95596,0.96121,0.9606,1.99781,1.99099,1.96265,1.06268,1.06687,1.06323
