"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.7,100,10,0.8,"Bias",0,0,-0.00005,0.00023,-0.00001,0.00236,0.00285,-0.00304,-0.00287,-0.00304
0.7,100,10,0.8,"Var",10.2257,10.52913,9.76742,10.07401,12.95766,12.58189,12.55967,10.22666,10.22647,10.22666
0.7,100,10,0.8,"MSE",1.1158,0.81275,0.82935,0.81907,2.01182,1.81022,1.80353,1.11594,1.10876,1.11594
