"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.2,100,5,0.8,"Bias",0,0,-0.00381,0.00193,0.00128,0.0026,0.00303,-0.01117,-0.01075,-0.01117
0.2,100,5,0.8,"Var",20.80385,21.34605,20.17138,20.96587,24.66691,24.40987,25.06105,20.79856,20.79906,20.79856
0.2,100,5,0.8,"MSE",1.14476,0.60391,0.62241,0.60663,3.40232,4.21796,4.94603,1.14699,1.13032,1.14699
