"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.7,20,10,0.8,"Bias",0,0,0.04078,-0.02894,0.00061,0.00586,0.00597,0.07511,0.07558,0.0752
0.7,20,10,0.8,"Var",10.09848,10.39094,8.94488,9.84561,12.89476,12.18256,12.17909,10.23518,10.2327,10.23503
0.7,20,10,0.8,"MSE",1.08996,0.79932,0.8702,0.81014,2.05095,1.63579,1.63484,1.0875,1.08997,1.08801
