"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.4,100,10,0.2,"Bias",-0.15739,0.03949,0.03949,0.03949,-0.00041,0.00392,0.00129,-0.10371,-0.10199,-0.10379
0.4,100,10,0.2,"Var",0.00028,0.00036,0.00036,0.00036,0.0011,0.00105,0.00127,0.00074,0.00062,0.00073
0.4,100,10,0.2,"MSE",0.02505,0.00192,0.00192,0.00192,0.0011,0.00107,0.00127,0.0115,0.01103,0.01151
