"sparse","N","T0","gamma","Measure","OLS","LSDV","EBMLE","URE","AH","GMM1","GMM2","LASSO","RIDGE","ELASTIC_NET"
0.5,20,20,0.8,"Bias",-0.16611,0.1034,0.1034,0.1034,0.0031,0.14226,0.25696,-0.15984,-0.15994,-0.15994
0.5,20,20,0.8,"Var",0.00008,0.0016,0.0016,0.0016,0.04933,0.00533,0.02919,0.00086,0.001,0.00086
0.5,20,20,0.8,"MSE",0.02768,0.01229,0.01229,0.01229,0.04934,0.02557,0.09522,0.02641,0.02658,0.02644
